9838|5469
9838|68080
19332|19325
37108|75696
37108|79473
38960|59697
38960|60429
38960|60426
38960|8406
38960|56096
38960|5103
59697|60429
59697|60426
59697|8406
59697|56096
59697|5103
60429|60426
60429|8406
60429|56096
60429|5103
60426|8406
60426|56096
60426|5103
8406|56096
8406|5103
56096|5103
22155|6501
5469|68080
51278|63459
51278|33988
51278|67759
51278|61920
74166|31040
81619|37547
8796|14795
8796|32389
8796|81532
75696|79473
7987|18950
7987|63188
65256|14571
65256|57934
14571|57934
55901|22158
81707|46806
81707|69405
81707|74813
46806|69405
46806|74813
69405|74813
63459|33988
63459|67759
63459|61920
33988|67759
33988|61920
67759|61920
18950|63188
65489|68195
65489|70626
65489|25160
68195|70626
68195|25160
70626|25160
28566|25159
64053|9067
57674|27134
20089|74252
80428|80444
80428|17319
80444|17319
14795|32389
14795|81532
32389|81532
40582|77415
40582|33317
78050|35680
78050|32345
78050|20528
35680|32345
35680|20528
32345|20528
70378|39671
70378|47486
70378|47473
70378|58349
70378|56556
70378|23796
70378|74948
39671|47486
39671|47473
39671|58349
39671|56556
39671|23796
39671|74948
47486|47473
47486|58349
47486|56556
47486|23796
47486|74948
47473|58349
47473|56556
47473|23796
47473|74948
58349|56556
58349|23796
58349|74948
56556|23796
56556|74948
23796|74948
79075|47471
79075|6815
47471|6815
32339|7844
21820|17053
61791|52656
54239|21253
54239|76249
21253|76249
9444|11711
9444|22282
9444|23733
9444|59701
11711|22282
11711|23733
11711|59701
22282|23733
22282|59701
23733|59701
11123|33450
21452|61140
37518|22474
37518|28557
22474|28557
71684|57433
77415|33317
78990|58489
