64659|15854
70793|62119
71675|37515
14936|56333
75583|30393
54205|15854
8989|36431
55637|54206
38046|63550
44600|35680
22079|75696
37108|20085
19364|40346
27672|54239
59171|15079
67394|15017
20780|77415
13107|57460
70645|47572
78349|68201
32339|12067
8859|9447
66873|45798
38012|54406
82544|81619
49681|20568
20088|54565
34725|83912
29449|41519
17988|8453
63459|27444
70793|38323
16843|81203
52757|12550
40346|21845
19316|12201
37663|41519
72672|60719
14936|26459
40346|44817
11638|51212
65476|12647
22502|20758
33679|12746
15637|43086
73906|70650
80333|16322
71883|62332
38611|23863
19430|44688
25457|19919
29452|80333
72672|70690
22185|10759
18409|63704
7758|22183
69486|33278
60952|70690
7758|36442
44600|70762
25776|44854
31040|5943
35680|14675
70766|20786
60952|38585
16843|33278
21450|81381
59909|82131
60446|82131
33532|52368
72656|60429
55900|36469
54206|12665
60270|47461
75984|25663
81425|58578
27133|5544
17319|23840
18950|6501
77299|19919
7758|44683
54217|32385
47239|70650
5501|26459
71810|7758
47489|19290
73906|63903
6815|50123
19332|67925
55901|46424
51197|61062
9108|47461
52757|63486
64205|60446
51215|57460
37536|66393
70793|65750
33679|45706
81652|24312
66872|77415
81375|24433
25875|56329
71883|57674
19294|78941
80144|29367
16872|80144
36479|53030
42609|54673
47037|53440
63882|10759
20568|56333
25457|47629
18422|63486
34725|61801
32353|61801
26468|32353
74152|12584
19364|60279
35238|8508
43086|45798
58710|57433
27388|16304
57305|23620
44689|5943
35677|16960
31453|12746
81375|19930
25134|29183
37523|41873
7254|38028
70913|12205
81485|10127
58047|15079
70652|25134
49408|61489
37536|74166
26947|38084
21329|72656
44093|57675
70626|61918
71816|40582
58349|28557
50748|49408
26468|20568
3101|44091
67753|31040
52656|83220
27374|36549
54499|79075
24971|71611
80382|50123
3101|14119
42908|82608
70646|43082
38611|60279
81375|81619
54205|35710
74650|74703
41352|74763
37523|27193
70645|74599
27133|16268
57100|19316
25776|39526
62670|68416
34273|5212
78050|61919
19331|22079
65750|24271
76249|41519
19301|49408
27441|38629
74813|12185
51210|14052
78025|51278
43087|21043
74152|68708
70645|77333
21449|15073
78349|62751
14571|16763
68197|76936
31294|44910
80734|9497
62143|72655
81023|38028
74599|24271
63433|62543
46806|47473
51207|26468
5546|56174
25134|54217
63433|12446
72080|17600
47473|81787
10783|51194
75659|43087
74307|71916
19789|70762
12185|22282
71883|75855
3101|61062
35238|43495
82608|21815
21058|52656
60103|63187
51849|17241
35238|51849
68195|11638
54207|72659
19171|18293
38377|58349
19294|36065
35618|63486
69486|22504
19430|51215
40544|63486
50082|80333
19430|10000
63650|54218
60446|51554
60426|74220
28799|77300
31674|48049
17988|39526
70793|31294
77938|8219
77536|59701
80895|36479
45003|62543
62143|63486
21997|76936
18425|13107
5180|19325
5544|61489
35677|83920
20088|70863
5829|81619
5469|16304
27005|60230
68238|54311
25875|45707
66477|71448
62119|52316
58124|54218
28482|49997
76705|48042
77610|68721
51199|41873
19432|16843
19356|45706
55642|37536
43082|62529
43086|15073
55901|71816
83060|57305
5180|20089
72672|10759
20089|23796
16286|47572
51174|29367
9067|17053
63459|51203
35147|79128
71675|47570
71169|10759
33988|71575
11178|12665
62332|47773
25744|7987
19201|12197
5501|31680
29183|63903
44600|78941
81375|7970
51215|47037
64053|58489
11123|83217
39526|15638
51215|44854
80144|14119
57100|33278
47387|37108
62114|50082
42908|71611
10127|80333
49173|81787
60279|75696
62889|36442
58578|75696
37543|58578
45595|56092
42519|63951
51207|19187
23793|80734
54207|62529
33532|24011
6815|54239
43085|5480
12584|16461
37663|59909
75653|82561
27676|76249
50748|80734
10000|63187
61801|17627
62444|21845
74813|33988
9806|82131
82544|16278
55400|24312
38323|51696
70655|54207
10783|12746
33365|12665
35407|61919
18950|40582
27672|23699
68195|28566
47489|70640
37663|83533
83060|10783
17241|53440
40346|16322
8842|69021
24391|19187
19315|31352
31680|7220
12584|11421
71611|54406
79473|11638
45003|60952
81619|8796
51849|54206
78941|83220
51204|70913
81707|8321
40509|47587
27441|82131
40843|13010
54205|77300
19432|83565
36431|16300
10783|12203
74763|39526
60952|58769
19357|47629
64053|81365
74760|23863
78050|6501
37523|16268
13309|21329
9849|71214
44688|77774
19432|9497
57674|77536
19789|16840
22155|80144
16286|49408
19358|70655
16286|6191
57305|31352
51213|70652
70612|44817
18422|68416
68238|36442
38585|46777
19364|59697
25457|11434
77561|14119
74152|12647
19297|60279
71169|45798
19297|45706
20075|44910
51209|38323
78025|60103
74740|61489
73906|14994
67394|81203
35710|5480
66477|44093
74813|28557
56139|47587
5469|7179
83565|20568
19316|54491
44854|66962
54205|43086
40509|17627
54205|10759
71675|62143
19295|56725
53444|8796
19290|62529
70645|19357
5180|56092
16123|9444
82166|23863
15637|80436
83920|22504
60294|29015
19364|21845
76705|38960
62116|21450
47483|47570
31338|5212
18425|57305
47483|10752
7844|58489
20088|22504
67759|47773
19301|45706
72655|7252
20528|9447
27004|17627
57934|5103
75583|70782
29183|59697
64205|23840
60230|72656
26256|52368
45564|66756
71251|62670
58710|61918
81532|46720
47489|60719
69427|54207
22553|5501
27388|20085
83633|64397
61801|22079
26947|10759
32389|81519
23887|15854
20788|22160
47489|58769
29452|14052
77610|16278
77561|16307
40544|8219
24011|6191
61920|70772
64659|60429
67394|22155
50082|80734
17627|68416
61801|19291
7179|12647
19290|36442
80436|62143
69422|5469
63903|32385
35147|57460
77610|75696
42908|42498
74760|24011
20088|80144
38377|81365
55400|57305
33532|69422
14942|62168
81425|77300
50748|47570
82553|62536
40509|38960
56880|54491
69422|16307
81425|71169
40346|7987
33361|22160
7988|83206
14936|47037
50410|42609
70863|57667
33532|61489
43082|19291
63650|56329
23699|20786
7254|16304
78349|16307
52600|12092
68238|44671
35238|50082
44689|43085
44688|47572
18353|19332
47387|22155
54218|19325
75659|9444
22502|38012
39526|36441
82150|70655
80144|14119
60426|31680
69422|72655
11434|16843
63188|23699
51204|14119
63433|81375
57460|5501
31453|77754
59697|16300
72659|44683
20075|71169
38323|7328
9849|36506
20085|19346
42519|60426
5201|67266
69422|24433
52316|60719
54206|60103
16960|3101
55632|81787
66477|22079
19356|19297
77415|58489
21043|37547
77333|66962
23840|16123
15637|15849
10783|26947
47387|44744
47489|48049
16843|45798
12584|19187
32385|49678
27005|80436
74760|24312
49681|61170
19295|65476
79128|16872
70655|55900
29452|17155
19316|67925
8317|81365
9806|43874
44427|63951
19290|70650
42519|38333
78025|45003
54406|71448
19364|77942
28557|56092
74813|37547
11178|19291
8639|78990
21449|33365
57305|36506
43087|56329
80429|54207
11189|40843
74948|70766
65735|31680
9012|51554
25875|70790
16278|64196
65735|16318
38862|43086
51210|38960
37545|7970
19930|70863
47489|47572
27005|46777
51176|25774
74152|81023
17162|36442
83920|16960
70652|39526
19301|77938
62114|77300
14795|17053
62889|52368
24011|61062
83223|77333
67925|22183
15637|77300
64598|63550
60230|54406
68195|80444
28566|7844
13560|21253
40509|12665
19301|21450
71448|7970
40544|32341
69405|56726
26468|37536
68201|27912
5546|35680
27005|47629
71251|25744
47037|63486
51176|77774
11178|49678
20075|17155
76705|21845
38377|9108
70640|27912
62608|53444
70646|55400
19432|5829
20089|19294
32353|63486
25159|27901
55637|44858
55909|37663
25577|7988
83633|81203
5103|16305
72655|36486
78349|15638
16960|29459
47239|7987
44427|15017
71169|79840
28566|70782
31453|50082
16278|81619
19332|68721
79128|74124
81425|68416
36485|22183
67266|50748
51207|8453
12584|56333
72656|32385
45706|55900
27134|27676
54499|77415
49408|5469
60952|47570
74307|67266
19313|16318
15851|27374
18425|31674
51696|12205
82553|69486
62608|74166
79840|6191
43021|75984
83482|81203
51210|37536
15017|38333
21420|54491
21526|52368
20085|24433
63459|25159
47489|38960
14052|77333
17241|40509
71384|54491
38585|25663
78941|19325
82553|80895
32385|63704
41352|48042
22158|59171
16283|16278
19357|67266
55400|50082
54673|38012
26468|38960
50123|45707
65750|62529
25134|47587
53030|75696
22502|7970
80144|8508
62529|77561
27004|56110
28566|6815
22160|56092
33365|44093
36431|46777
46720|70796
27444|59701
25774|41352
40544|36485
70612|67753
36506|38333
20075|37515
14052|24312
78349|56139
25776|38611
80429|21815
24971|11189
51176|19930
81023|38698
74220|10752
11434|19332
6989|43087
82166|17241
58124|16305
49681|21845
35238|35618
37515|57675
19356|68201
34725|25774
9806|51554
21845|27912
37515|31294
63550|53458
25159|63650
34273|76161
19357|74307
70640|62143
45595|71684
47463|52316
19364|47630
62119|14994
57100|17155
79817|78990
74813|65592
51202|16283
14795|47773
16304|75696
17241|7970
19315|37545
32542|59173
75984|38333
71611|69021
62116|57667
9031|7988
44910|66962
37547|45745
7758|53030
54207|47239
51199|71916
19171|77754
31453|18353
9838|32385
15854|25990
54499|27441
44689|36486
51474|51212
28566|75653
15017|54206
54206|31352
22185|60429
37515|5480
7834|6191
21253|83206
21526|62751
75659|16123
69486|11189
23887|5544
49684|44910
51215|51849
32353|38698
78050|22282
48049|74763
16960|12746
19295|29459
82561|9444
29183|43086
51215|17155
52316|19919
74124|12550
51086|16763
74152|62670
55900|8219
70655|62751
8317|5212
58124|30393
49684|22185
20088|75984
82561|5212
38585|12665
16322|41860
81652|42519
77561|77754
20568|50748
21820|52656
25849|36506
5943|81203
36549|80333
45595|32339
20780|14097
44091|41576
37523|21420
27193|16278
27133|17627
41608|7987
19927|23863
9284|8989
63433|67753
8989|63951
11919|16286
53444|6191
35677|14052
58192|23733
17241|22504
19291|29367
20089|81787
27589|42519
16843|12203
56333|49678
27133|62168
69422|7252
62444|57460
15854|12746
57934|51086
81532|60446
74166|9497
23796|31829
82544|10127
64397|49678
71675|80436
54207|48049
12061|54206
58047|58489
45706|63903
50748|44817
51199|5469
81425|52757
38698|54565
69261|81787
40582|46720
77938|51213
68721|21815
34725|19927
19156|77300
51213|58578
50082|74166
21329|38333
21449|11919
69427|20085
49997|58710
27589|16283
38862|7970
50410|68416
80734|57667
77610|15704
71251|47630
37108|77942
15017|66962
17988|15073
14942|8796
59173|35407
25776|55400
67403|81425
5180|65513
25160|80444
51209|39526
28482|59173
55284|22079
60426|70690
61801|33278
17241|64196
44688|48042
84726|48606
19297|63882
21449|15854
65735|25134
38323|9838
35147|25849
57460|10752
20088|40509
38377|79075
81425|74220
36485|5480
31352|70863
82150|19316
38698|7328
19358|17241
36485|63486
27912|61170
52600|45167
5201|38323
49997|45745
40346|18293
44744|23793
12092|70796
78349|19930
14795|78990
37108|47239
74760|62114
56329|64846
8859|22474
5469|12203
51207|44683
37545|62670
24978|75984
69021|17162
12746|39526
82544|38585
83482|55900
33679|9838
64196|24433
31453|63187
62168|26459
19297|36479
54673|50748
76705|16268
51197|15854
22553|55284
81718|7988
54397|83096
22502|67753
7254|24011
27193|15017
70793|63951
70626|58192
60103|47570
8639|28557
38323|50410
56726|21043
80428|35407
69486|7252
9447|21820
19358|77942
53273|65476
47483|54207
62114|81023
74948|16305
35618|47629
19301|54673
63433|41860
27193|9497
9284|61887
82556|45707
19187|77561
74152|81203
63433|24433
21997|20089
47387|18353
56110|75696
38611|80333
61887|25744
21329|74740
51210|82150
29723|17497
19315|21845
35407|47461
51207|62536
25774|69422
5201|16960
47387|64196
42908|26947
55901|9012
16283|57675
21043|33450
9849|67753
5103|17053
38046|45597
25134|21526
49997|75993
71883|61922
23620|38084
32341|45798
51176|8453
45003|66393
81425|54406
70913|51696
63459|45745
19295|31294
32341|74220
8842|82544
8317|66756
43874|59171
19313|19919
70766|61919
66873|52316
50410|56333
82544|25990
82544|19346
18425|51194
80144|44858
11919|31680
83920|63951
6149|37518
47811|83220
13560|58146
33532|5544
58578|5943
5469|63903
74124|27912
57182|79817
54499|65592
51176|62536
19301|27193
12446|45798
8321|9108
69021|60426
76705|49408
65513|71575
61489|62670
12061|72672
54311|64196
37543|71810
75697|25744
75659|58349
54311|47630
64053|27444
40582|47473
70793|77610
58349|71684
84726|24011
82608|62119
19358|48606
15854|35710
45167|81532
35618|9838
12201|36441
8842|29459
19430|14942
19315|56139
82150|44689
60279|77942
70612|44858
18425|16278
13309|40509
44744|16872
41608|43082
19430|72672
55642|21329
25134|79128
38323|81425
69422|11421
7843|5469
78326|15704
70640|34015
24971|20758
47387|83633
13560|9447
45745|61922
44689|53030
51474|47461
27134|58146
59173|49997
68080|80333
62543|5501
23840|11638
13107|47587
27912|8508
47387|72655
13010|29367
57934|21043
38912|63903
25776|50748
27004|72659
12061|48606
80444|70762
70626|12197
72080|46424
49684|6191
38629|60446
27133|16307
35677|83912
14795|59701
68197|20786
31453|75984
16097|64419
18353|15851
44854|12665
71883|20788
14795|27901
34725|10127
51213|47587
31352|37108
38698|66873
27189|11421
65256|25875
42498|16872
15851|70913
67403|51849
65750|50082
42609|48199
67394|54491
41352|23887
81718|71816
78050|46720
51204|26256
74813|15079
42969|24011
19331|21526
54207|22079
64659|38012
58047|9444
34273|9447
44688|60426
82553|63704
82608|71384
71169|47547
61801|29459
68721|6191
8453|68110
57305|57667
83220|51198
12746|15073
21329|59370
18950|79473
60127|59909
3101|25744
8317|32339
50410|80895
37547|29856
12446|15638
20780|76249
54311|20568
64659|24271
9444|33450
68201|42498
62889|44093
19301|81376
72080|75855
14571|45745
19358|37515
54206|36486
42498|21845
74252|51198
68110|24987
46806|22158
11178|54491
55284|31294
59697|66393
69405|14675
65513|62332
8842|70863
64659|14994
51197|77610
74152|44744
81425|46777
47037|57675
44683|12550
22183|22079
33988|74734
54217|25849
38578|21820
19297|84726
80382|58349
82561|54218
62143|38084
12061|83482
38698|58578
29452|31040
72655|57460
51174|16286
34725|44817
22502|81381
70438|61489
26256|45798
40509|44093
14994|72655
70913|8508
5201|51194
81532|20528
54499|60294
77299|80333
15854|16278
27441|74703
16840|19325
7843|46777
27193|44091
83060|11919
84726|53030
10000|63951
7254|35618
19357|21526
81023|12446
25160|37518
78349|16283
20088|12665
44688|57460
63650|23699
64659|66873
29449|70644
80429|75984
82150|36506
37543|55637
19930|38012
56556|60446
21058|32389
16763|75993
51213|56096
82561|36065
5829|29367
19358|22185
14052|61887
47387|21526
47489|77333
30929|60168
12061|10752
71214|42519
23010|57182
8406|74166
51194|38585
71816|56556
73906|75697
38046|61791
71384|8796
79817|81787
71916|19291
84726|12201
16278|57675
19432|48042
58349|45745
50410|36486
14119|46777
45564|11711
16318|31040
62670|22500
57934|81365
19301|51213
43085|8406
22079|7987
51199|26468
15079|22282
18409|69021
24312|77942
55400|36549
65735|56333
11178|8406
73906|27189
62444|83920
25457|36431
25774|24433
51849|25134
54217|53440
71169|15638
45595|44600
48049|5469
20780|63550
12185|70354
83912|26459
33988|64053
42969|49681
54565|44091
65489|21452
70793|37108
57674|15079
27193|9849
70762|37518
51197|29459
77536|11638
18425|12746
54565|47629
27005|44817
49684|68708
74734|14097
25774|48199
67759|79817
17627|71916
44744|69486
45595|29856
73906|22079
42498|12665
43495|7834
62119|80429
46806|64277
18950|65271
19432|52368
82561|28557
83920|54406
63951|68080
56556|59909
16461|81376
43082|7179
36479|12746
27189|37108
17600|70772
15637|25990
65489|70644
79128|68708
50082|33365
30929|21253
55901|71575
83096|61919
68195|70782
70782|70775
19332|36486
22160|80400
38012|37108
35677|72655
61887|10752
72659|40843
12092|27823
43082|31040
22160|83217
14942|16283
83920|19187
19156|22079
41576|75696
55901|65489
64659|57675
74813|53458
25159|13560
27133|7328
75653|21253
80734|18293
37052|26947
51209|22185
5201|62529
10127|56880
3099|57433
56333|62670
19430|62543
35665|32385
12201|23863
59697|7252
38377|58192
83633|70863
81718|45745
45595|20788
74124|61170
23040|16305
22185|44688
37536|84726
64419|51212
25160|23010
83920|43495
77754|13010
51209|16286
8639|78990
42519|36549
51197|14119
19295|8406
21449|63433
27441|75993
51201|7834
42908|38698
51086|36065
29459|3101
74307|60279
42969|36442
76936|79473
20788|59701
81023|24271
25776|22155
21058|26248
70640|25134
71448|56880
82166|26947
61887|55900
56174|83206
5480|45798
55900|58769
41576|36441
19356|20085
19927|15851
68238|24011
35238|31680
52757|10759
22160|82131
23620|38084
74166|25663
19331|67925
19927|66873
72672|21329
54217|25663
69405|52600
42969|47587
35680|83206
65750|11919
19294|23840
27444|21058
77833|8539
8539|60284
22553|77299
71214|57667
54499|54218
58146|27676
72659|16872
19290|24391
69422|44671
25134|83633
45003|63486
37052|23620
18422|27189
83060|45798
19156|41873
69427|8989
35618|67266
21253|56092
55642|51215
14942|71448
15079|31829
43874|36065
26240|70775
57460|25744
9031|54499
25774|73906
27133|23863
27374|16283
67753|10127
48042|53444
47489|60426
43021|59697
70772|83096
54673|12550
57674|74948
62119|20085
60230|67266
65750|27005
67403|47570
21450|12446
20786|53458
56110|56880
43082|15017
80382|11123
71883|14675
49408|49678
68721|7834
7844|38629
26947|61170
18409|24971
59173|83096
70626|12185
61887|70863
66393|38333
14994|81619
65750|64659
63433|36479
79128|61489
67403|8406
83060|81584
67266|68708
71675|70655
38323|12665
19316|12201
82556|35680
51174|25990
65256|7844
5480|57675
24978|9849
47629|61170
8453|48042
81718|38629
56726|47773
47629|36469
75697|53440
81718|12067
20568|24011
70612|3101
51199|31352
42908|74307
65489|29015
78025|36469
47489|55637
69261|60168
14052|41860
32339|30929
35677|72656
26240|29015
10000|10783
27193|61170
16318|32385
67266|11421
37523|7843
60279|49678
20089|20786
66477|63882
33450|28557
70913|53444
16763|59701
70640|83912
19358|24978
